Ejecucion,Fila,Columna,Valor
1,106,22,1.2219713926
1,106,23,-0.65827739239
1,106,24,-0.97361898422
1,106,25,0.051339510828
1,106,26,-0.30890494585
1,106,27,1.3303557634
1,106,28,-1.4912850857
1,106,29,1.409516573
1,106,30,1.1089931726
1,106,31,0.98718214035
1,106,32,2.1648249626
1,106,33,-2.0575969219
1,106,34,0.11204460263
1,106,35,3.7266721725
1,106,36,0.60765367746
1,106,37,-0.38975593448
1,106,38,-0.28342097998
1,106,39,-0.29357007146
1,106,40,-1.9574992657
1,106,41,-1.3265942335
1,106,42,0.40213996172
1,106,43,0.62758350372
1,106,44,-0.10271614045
1,106,45,-0.14754442871
1,106,46,0.52185052633
1,106,47,-2.009241581
1,106,48,0.91595983505
1,106,49,0.74565982819
1,106,50,-0.86988079548
1,106,51,-0.9815967679
1,106,52,-0.16684931517
1,106,53,0.87337470055
1,106,54,1.0090451241
1,106,55,0.39507377148
1,106,56,0.32118090987
1,106,57,1.0188145638
1,106,58,0.58621764183
1,106,59,0.4095005095
1,106,60,0.76752245426
1,106,61,0.017635110766
1,106,62,0.17524416745
1,106,63,-1.0572652817
1,106,64,-0.0076271682046
1,106,65,1.0907250643
1,106,66,-0.28559756279
1,106,67,-0.1693379581
1,106,68,0.40828832984
1,106,69,-0.10610831529
1,106,70,-0.089392445982
1,106,71,-0.37558296323
1,106,72,-0.10968776047
1,106,73,0.82061201334
1,106,74,0.05191860348
1,106,75,0.19042955339
1,106,76,-0.42769122124
1,106,77,-0.0029374156147
1,106,78,-0.64709937572
1,106,79,1.3961962461
1,106,80,-0.095812857151
1,106,81,1.3365994692
1,106,82,0.32573238015
1,106,83,-0.65514051914
1,106,84,-0.67469978333
1,106,85,-0.042353756726
1,106,86,1.0662448406
1,106,87,0.47972241044
1,106,88,-0.43526640534
1,106,89,-0.085483402014
1,106,90,0.13632641733
1,106,91,0.6704235673
1,106,92,0.17050290108
1,106,93,-0.36379173398
1,106,94,-0.73303049803
1,106,95,0.56994068623
1,106,96,-0.40867805481
1,106,97,0.20816379786
1,106,98,0.0012966442155
1,106,99,-0.0260959398
1,106,100,-0.43754130602
1,106,101,0.11116948724
1,106,102,-0.11683982611
1,106,103,-0.14363580942
1,106,104,-0.10987339914
1,106,105,-0.27989494801
1,106,106,-0.18335212767
1,106,107,0.014367041178
1,106,108,0.14436097443
1,106,109,0.11734734476
1,106,110,0.10657215118
1,106,111,0.12751296163
1,106,112,-0.11662273109
1,106,113,0.20456986129
1,106,114,-0.31372591853
1,106,115,0.2067887038
1,106,116,-0.11603377759
1,106,117,-0.042584560812
1,106,118,0.015345030464
1,106,119,-0.11461742222
1,106,120,-0.040392640978
1,106,121,-0.0086416639388
1,106,122,-0.038457620889
1,106,123,0.054040811956
1,106,124,0.00060700648464
1,106,125,6.0114748521e-06
1,107,1,0.79567921162
1,107,2,4.4490976334
1,107,3,-0.76956015825
1,107,4,0.53425598145
1,107,5,-1.8336540461
1,107,6,0.01990099065
1,107,7,1.6268240213
1,107,8,-2.0720837116
1,107,9,-0.48471605778
1,107,10,-0.21504445374
1,107,11,-1.1204952002
1,107,12,0.1903514266
1,107,13,-1.3497437239
1,107,14,0.071269229054
1,107,15,-2.4947211742
1,107,16,0.31110695004
1,107,17,-2.1726417542
1,107,18,-0.65191060305
1,107,19,-1.5648545027
1,107,20,-2.5672488213
1,107,21,-1.8556495905
1,107,22,0.28075286746
1,107,23,-2.1516904831
1,107,24,-0.53123408556
1,107,25,0.13199034333
1,107,26,-0.41677120328
1,107,27,2.2205443382
1,107,28,0.48333659768
1,107,29,0.29224288464
1,107,30,-1.2777727842
1,107,31,-1.7702792883
1,107,32,0.88506126404
1,107,33,-1.5312697887
1,107,34,0.81164842844
1,107,35,1.9703487158
1,107,36,-0.30359447002
1,107,37,2.448321104
1,107,38,-2.1711966991
1,107,39,1.0552877188
1,107,40,2.2885918617
1,107,41,0.67075181007
1,107,42,1.5340846777
1,107,43,0.12945267558
1,107,44,0.072483152151
1,107,45,-1.1938689947
1,107,46,-0.16050972044
1,107,47,1.6250281334
1,107,48,-0.47983571887
1,107,49,0.31540474296
1,107,50,-0.49826949835
1,107,51,-0.1678789556
1,107,52,-1.4525164366
1,107,53,-0.34200650454
1,107,54,-1.0349581242
1,107,55,-0.20630082488
1,107,56,0.96947419643
1,107,57,0.37712979317
1,107,58,1.5609107018
1,107,59,-0.57652842999
1,107,60,-1.4574763775
1,107,61,-0.066992163658
1,107,62,-1.3673552275
1,107,63,0.19842170179
1,107,64,-0.84842664003
1,107,65,-0.77373558283
1,107,66,-0.66879659891
1,107,67,-0.50394374132
1,107,68,0.38989749551
1,107,69,-0.24155087769
1,107,70,0.084574215114
1,107,71,-0.56308567524
1,107,72,0.038403060287
1,107,73,-0.10693293065
1,107,74,-0.28357151151
1,107,75,-0.41710880399
1,107,76,0.17813995481
1,107,77,0.12603627145
1,107,78,1.6732007265
1,107,79,-0.10308804363
1,107,80,-0.60288971663
1,107,81,0.13154546916
1,107,82,0.64986842871
1,107,83,-0.06227369979
1,107,84,0.17627780139
1,107,85,0.55521315336
1,107,86,-0.12052401155
1,107,87,-0.53790646791
1,107,88,-0.26841929555
1,107,89,0.40784206986
1,107,90,-0.44749230146
1,107,91,-0.4553604126
1,107,92,-0.45782700181
1,107,93,-0.53121751547
1,107,94,-0.39861708879
1,107,95,0.098217047751
1,107,96,0.053104348481
1,107,97,0.23627142608
1,107,98,0.30358913541
1,107,99,-0.058952208608
1,107,100,-0.32545918226
1,107,101,-0.26408782601
1,107,102,-0.079453803599
1,107,103,0.097250074148
1,107,104,-0.55588114262
1,107,105,0.011887066066
1,107,106,0.1187633276
1,107,107,-0.23526714742
1,107,108,0.10523270071
1,107,109,-0.097244210541
1,107,110,-0.19186265767
1,107,111,-0.30947938561
1,107,112,0.28383517265
1,107,113,0.15314853191
1,107,114,0.02761721611
1,107,115,0.038623724133
1,107,116,0.055010344833
1,107,117,0.11198493838
1,107,118,-0.089931830764
1,107,119,0.13520731032
1,107,120,-0.081719174981
1,107,121,-0.021481040865
1,107,122,0.047527715564
1,107,123,-0.0062675201334
1,107,124,0.0014435655903
1,107,125,1.3693243091e-05
1,108,1,3.6322100163
1,108,2,0.61834067106
1,108,3,-3.0164673328
1,108,4,-0.97449719906
1,108,5,-0.54021680355
1,108,6,-0.97609424591
1,108,7,0.30051425099
1,108,8,-3.2171857357
1,108,9,0.85604071617
1,108,10,-2.0449950695
1,108,11,-0.35480216146
1,108,12,-0.086884893477
1,108,13,0.7653657794
1,108,14,-3.2617306709
1,108,15,0.88506913185
1,108,16,0.26385822892
1,108,17,0.78136837482
1,108,18,-1.8138272762
1,108,19,1.8600914478
1,108,20,-0.45649129152
1,108,21,-0.34314864874
1,108,22,2.4263517857
1,108,23,0.24553738534
1,108,24,-0.32808357477
1,108,25,-2.6460478306
1,108,26,-0.62160390615
1,108,27,0.88320821524
1,108,28,-0.82057338953
1,108,29,2.0840749741
1,108,30,-0.84863126278
1,108,31,1.9368897676
1,108,32,-1.0409163237
1,108,33,0.32680243254
1,108,34,1.0032408237
1,108,35,2.3194718361
1,108,36,0.24653494358
1,108,37,-1.7057267427
1,108,38,-1.0840442181
1,108,39,1.1759077311
1,108,40,-0.80857336521
1,108,41,0.82367819548
1,108,42,-0.32129612565
1,108,43,-1.7248519659
1,108,44,0.7531889081
1,108,45,0.15603771806
1,108,46,1.0226509571
1,108,47,-0.020579576492
1,108,48,0.19108241796
1,108,49,0.56983566284
1,108,50,-0.25831738114
1,108,51,0.16529886425
1,108,52,0.83536791801
1,108,53,1.2848947048
1,108,54,1.2882483006
1,108,55,0.68954515457
1,108,56,-0.14785049856
1,108,57,-0.14555107057
1,108,58,-0.92813026905
1,108,59,-0.62017387152
1,108,60,-1.5282508135
1,108,61,1.0571805239
1,108,62,1.2102054358
1,108,63,-0.24533285201
1,108,64,-0.6681253314
1,108,65,-0.66364580393
1,108,66,0.29573041201
1,108,67,-1.048748374
1,108,68,-0.3370885849
1,108,69,-0.70635575056
1,108,70,-0.29856288433
1,108,71,0.10262838751
1,108,72,0.70940732956
1,108,73,-0.16240403056
1,108,74,0.24837431312
1,108,75,-0.089406982064
1,108,76,-0.6584418416
1,108,77,0.40768682957
1,108,78,-0.035265702754
1,108,79,-0.86420828104
1,108,80,-0.21243306994
1,108,81,-0.57590788603
1,108,82,0.59172916412
1,108,83,0.24644502997
1,108,84,0.87892079353
1,108,85,0.64978212118
1,108,86,0.21610236168
1,108,87,0.48853799701
1,108,88,-0.18605911732
1,108,89,-0.44397550821
1,108,90,-0.83749806881
1,108,91,-0.5457764864
1,108,92,-0.49115499854
1,108,93,0.18655738235
1,108,94,0.54217690229
1,108,95,-0.023594487458
1,108,96,0.32035374641
1,108,97,-0.10338956863
1,108,98,0.494017452
1,108,99,-0.66526722908
1,108,100,0.22441983223
1,108,101,0.40823408961
1,108,102,0.42924636602
1,108,103,0.035521183163
1,108,104,0.37243056297
1,108,105,-0.13972178102
1,108,106,-0.11284916103
1,108,107,-0.061549864709
1,108,108,-0.60074198246
1,108,109,-0.16526524723
1,108,110,0.42020785809
1,108,111,-0.17943561077
1,108,112,-0.025785088539
1,108,113,0.12679333985
1,108,114,0.03537754342
1,108,115,0.11399567872
1,108,116,0.012461964041
1,108,117,-0.026848316193
1,108,118,0.057998713106
1,108,119,-0.069862373173
1,108,120,-0.033332508057
1,108,121,0.0041218972765
1,108,122,-0.0094718337059
1,108,123,-0.0011605813634
1,108,124,-0.0012986335205
1,108,125,-2.8029248824e-06
1,109,1,-1.8751475811
1,109,2,-1.627840519
1,109,3,3.4942846298
1,109,4,-0.35236901045
1,109,5,1.5476970673
1,109,6,-0.69794172049
1,109,7,2.1935353279
1,109,8,0.39221414924
1,109,9,1.7523741722
1,109,10,-0.2841911912
1,109,11,0.79801493883
1,109,12,0.4945128262
1,109,13,1.3288999796
1,109,14,-0.33389228582
1,109,15,1.8203027248
1,109,16,-1.0927456617
1,109,17,1.4295122623
1,109,18,3.9409267902
1,109,19,-0.77068668604
1,109,20,0.9206892252
1,109,21,1.0497328043
1,109,22,-0.38424408436
1,109,23,3.0165958405
1,109,24,-2.7617146969
1,109,25,-0.42376565933
1,109,26,1.3286727667
1,109,27,-1.1404556036
1,109,28,-2.3358716965
1,109,29,0.16515038908
1,109,30,-0.62151110172
1,109,31,-0.52623832226
1,109,32,0.79288810492
1,109,33,-0.85578262806
1,109,34,0.029560832307
1,109,35,1.7361205816
1,109,36,-0.68553346395
1,109,37,-0.09636747092
1,109,38,-0.3025175035
1,109,39,0.36032164097
1,109,40,-0.78585702181
1,109,41,0.43481677771
1,109,42,0.75188058615
1,109,43,-0.049428507686
1,109,44,0.92638909817
1,109,45,-0.19351734221
1,109,46,1.3087403774
1,109,47,0.5452849865
1,109,48,2.446305275
1,109,49,0.93175458908
1,109,50,0.46707978845
1,109,51,0.13956703246
1,109,52,-0.58737272024
1,109,53,-1.1062114239
1,109,54,-0.21077796817
1,109,55,-0.23478795588
1,109,56,0.93123358488
1,109,57,-0.81973081827
1,109,58,1.8593798876
1,109,59,-0.98752355576
1,109,60,-0.44322651625
1,109,61,-0.70675384998
1,109,62,-0.031656719744
1,109,63,0.085576042533
1,109,64,0.035052191466
1,109,65,-0.58381295204
1,109,66,-2.0079803467
1,109,67,0.58906757832
1,109,68,0.38371932507
1,109,69,0.1786082536
1,109,70,0.10058281571
1,109,71,-1.3404603004
1,109,72,0.12775111198
1,109,73,1.251952529
1,109,74,-0.7903200984
1,109,75,-0.44418257475
1,109,76,-0.66473484039
1,109,77,-0.074762135744
1,109,78,-0.36133414507
1,109,79,-0.0757150352
1,109,80,0.58792936802
1,109,81,0.43828472495
1,109,82,0.50472801924
1,109,83,-0.44460251927
1,109,84,-0.62656742334
1,109,85,0.043416652828
1,109,86,0.8236643672
1,109,87,0.53365576267
1,109,88,0.33490723372
1,109,89,-0.14171953499
1,109,90,0.21265809238
1,109,91,-0.1680611074
1,109,92,-0.7903444767
1,109,93,0.056801978499
1,109,94,0.58514964581
1,109,95,-0.094915106893
1,109,96,0.16590890288
1,109,97,0.075547210872
1,109,98,0.13374643028
1,109,99,-0.47201839089
1,109,100,0.080175422132
1,109,101,0.13226002455
1,109,102,0.39234644175
1,109,103,0.00013485754607
1,109,104,-0.031987223774
1,109,105,0.33385044336
1,109,106,0.084140501916
1,109,107,-0.0024891982321
1,109,108,0.16976554692
1,109,109,-0.10659296066
1,109,110,-0.035646755248
1,109,111,-0.034418411553
1,109,112,-0.16156595945
1,109,113,0.15719334781
1,109,114,0.25251838565
1,109,115,0.036201264709
1,109,116,-0.074346266687
1,109,117,-0.064533144236
1,109,118,-0.22115173936
1,109,119,0.14090441167
1,109,120,0.11532693356
1,109,121,0.033892590553
1,109,122,-0.044031057507
1,109,123,0.012255864218
1,109,124,-0.0034182872623
1,109,125,-1.5452077378e-06
1,110,1,3.1338372231
1,110,2,0.9890858531
1,110,3,1.0261850357
1,110,4,1.4435987473
1,110,5,-1.4815753698
1,110,6,-1.4991474152
1,110,7,-1.5389326811
1,110,8,1.2039422989
1,110,9,-0.84329879284
1,110,10,0.45591250062
1,110,11,0.16023305058
1,110,12,-3.0408883095
1,110,13,2.1045339108
1,110,14,2.289753437
1,110,15,-3.0786004066
1,110,16,1.343968749
1,110,17,4.1585307121
1,110,18,-0.59079247713
1,110,19,-2.2468678951
1,110,20,0.87951231003
1,110,21,0.28780722618
1,110,22,-0.60189890862
1,110,23,-0.78172367811
1,110,24,-0.066026695073
1,110,25,0.88616651297
1,110,26,0.36547863483
1,110,27,-0.40217283368
1,110,28,0.63696146011
1,110,29,-0.23163206875
1,110,30,-2.5479815006
1,110,31,-0.21860337257
1,110,32,-0.11515740305
1,110,33,-1.1657631397
1,110,34,-1.3175582886
1,110,35,-0.28489044309
1,110,36,-0.17706185579
1,110,37,1.8666106462
1,110,38,1.2023127079
1,110,39,0.51887398958
1,110,40,1.4443289042
1,110,41,0.48866552114
1,110,42,1.1374716759
1,110,43,1.0672563314
1,110,44,-0.46524426341
1,110,45,1.306297183
1,110,46,0.84023350477
1,110,47,-1.7458014488
1,110,48,-0.26844257116
1,110,49,0.41963022947
1,110,50,1.56420362
1,110,51,0.55174136162
1,110,52,-0.30747377872
1,110,53,0.57189011574
1,110,54,0.2839384973
1,110,55,-1.4257112741
1,110,56,0.95982462168
1,110,57,0.34461989999
1,110,58,-0.84744751453
1,110,59,-1.104683876
1,110,60,-1.3832006454
1,110,61,-0.82727217674
1,110,62,0.23405082524
1,110,63,-0.73958480358
1,110,64,-1.0431060791
1,110,65,1.4862362146
1,110,66,1.13400352
1,110,67,-0.68183064461
1,110,68,0.11140760779
1,110,69,-0.41888514161
1,110,70,-0.47068864107
1,110,71,0.10917669535
1,110,72,-0.54019778967
1,110,73,0.53694134951
1,110,74,-0.51832008362
1,110,75,0.66635107994
1,110,76,0.37675759196
1,110,77,0.038849771023
1,110,78,-0.044365186244
1,110,79,-0.22861483693
1,110,80,0.72564125061
1,110,81,-0.00026398617774
1,110,82,-0.086397625506
1,110,83,0.44522386789
1,110,84,0.14400337636
1,110,85,-1.5935902596
1,110,86,-0.33515480161
1,110,87,0.56985867023
1,110,88,-0.044663712382
1,110,89,-0.83933466673
1,110,90,0.25024750829
1,110,91,0.81365299225
1,110,92,-0.20771403611
1,110,93,-0.28116711974
1,110,94,0.34402221441
1,110,95,0.34209674597
1,110,96,-0.33176574111
1,110,97,-0.33309495449
1,110,98,0.37294709682
1,110,99,-0.46377566457
1,110,100,-0.40420129895
1,110,101,0.27202662826
1,110,102,0.121107921
1,110,103,0.025708861649
1,110,104,0.302095294
1,110,105,0.14670851827
1,110,106,0.13525711
1,110,107,0.048099718988
1,110,108,-0.019997963682
1,110,109,-0.036869391799
1,110,110,0.040644928813
1,110,111,-0.11171854287
1,110,112,0.20682910085
1,110,113,-0.038283903152
1,110,114,0.085675634444
1,110,115,0.10805851221
1,110,116,-0.064727857709
1,110,117,-0.017605977133
1,110,118,0.0078940792009
1,110,119,0.05257126689
1,110,120,-0.030566029251
1,110,121,0.04736250639
1,110,122,0.028731448576
1,110,123,-0.028024621308
1,110,124,-0.024910831824
1,110,125,2.6865691325e-06
1,111,1,-2.4994606972
1,111,2,-0.51533997059
1,111,3,0.026161679998
1,111,4,-0.025678649545
1,111,5,0.016750661656
1,111,6,2.1675450802
1,111,7,1.223727107
1,111,8,-0.4322361052
1,111,9,-1.0813302994
1,111,10,-1.8114162683
1,111,11,-1.4904146194
1,111,12,2.3809354305
1,111,13,0.5854806304
1,111,14,1.465928793
1,111,15,0.32582047582
1,111,16,0.36859154701
1,111,17,-0.22904025018
1,111,18,-0.62223082781
1,111,19,-0.50753730536
1,111,20,1.5480431318
1,111,21,3.4175872803
1,111,22,-2.2291214466
1,111,23,0.6597443223
1,111,24,0.068839423358
1,111,25,0.66073733568
1,111,26,0.052313454449
1,111,27,-0.88845729828
1,111,28,-1.4715793133
1,111,29,-1.1138640642
1,111,30,1.1867512465
1,111,31,1.5537745953
1,111,32,1.2191613913
1,111,33,-0.39121228456
1,111,34,0.026299355552
1,111,35,1.3842308521
1,111,36,0.57847940922
1,111,37,0.86613959074
1,111,38,0.2337808907
1,111,39,-2.798402071
1,111,40,2.0389256477
1,111,41,-1.278665185
1,111,42,-0.075310334563
1,111,43,-0.9432926774
1,111,44,-1.452019453
1,111,45,1.5750044584
1,111,46,0.75282073021
1,111,47,0.61876249313
1,111,48,-0.33351922035
1,111,49,-2.0682618618
1,111,50,0.94620043039
1,111,51,-0.96292048693
1,111,52,-0.86187428236
1,111,53,-0.76371848583
1,111,54,-0.36908754706
1,111,55,-0.1658320874
1,111,56,-1.9164017439
1,111,57,-1.1174548864
1,111,58,-0.69189345837
1,111,59,-0.3544883132
1,111,60,-0.47288805246
1,111,61,0.45406508446
1,111,62,0.51887142658
1,111,63,-0.30346485972
1,111,64,-0.96188521385
1,111,65,-0.18172545731
1,111,66,-1.9278414249
1,111,67,-0.70158660412
1,111,68,0.61217230558
1,111,69,0.4271209538
1,111,70,0.52113199234
1,111,71,0.72149640322
1,111,72,-0.76692086458
1,111,73,0.66883134842
1,111,74,0.34554827213
1,111,75,0.56922507286
1,111,76,-0.28173935413
1,111,77,0.25595664978
1,111,78,-0.89545994997
1,111,79,1.1469039917
1,111,80,-0.69549709558
1,111,81,-0.30917409062
1,111,82,-0.28525799513
1,111,83,0.71558326483
1,111,84,0.22928468883
1,111,85,-0.27430942655
1,111,86,0.14601632953
1,111,87,-0.36000478268
1,111,88,0.36010792851
1,111,89,-0.29324576259
1,111,90,-0.71480941772
1,111,91,-0.17164738476
1,111,92,-0.26886582375
1,111,93,-0.12854982913
1,111,94,0.17572925985
1,111,95,0.4378952086
1,111,96,-0.92130059004
1,111,97,0.6174351573
1,111,98,-0.021210283041
1,111,99,-0.36403769255
1,111,100,-0.087939187884
1,111,101,-0.09093876183
1,111,102,0.3268648386
1,111,103,0.1151631251
1,111,104,0.0084313740954
1,111,105,0.23790332675
1,111,106,-0.05407436192
1,111,107,-0.22709091008
1,111,108,-0.19605363905
1,111,109,-0.036769039929
1,111,110,0.21491660178
1,111,111,0.044508773834
1,111,112,0.31667202711
1,111,113,-0.12607634068
1,111,114,0.10128486156
1,111,115,0.063983485103
1,111,116,0.10987721384
1,111,117,0.1865902245
1,111,118,0.028751434758
1,111,119,-0.08115952462
1,111,120,-0.024628801271
1,111,121,-0.046486191452
1,111,122,0.01870550774
1,111,123,0.011518270709
1,111,124,0.016942119226
1,111,125,2.2527590318e-06
1,112,1,-0.43477067351
1,112,2,0.11455130577
1,112,3,-3.7372386456
1,112,4,0.759986341
1,112,5,-0.93155789375
1,112,6,4.0160665512
1,112,7,-1.4223499298
1,112,8,1.8458915949
1,112,9,2.3057210445
1,112,10,-0.52168291807
1,112,11,-0.11224647611
1,112,12,-0.92969548702
1,112,13,2.3165147305
1,112,14,-1.9773290157
1,112,15,1.192222476
1,112,16,0.43735021353
1,112,17,-1.4524139166
1,112,18,2.1803634167
1,112,19,-0.84896969795
1,112,20,2.3448638916
1,112,21,-0.99056071043
1,112,22,-0.76602041721
1,112,23,-1.5009806156
1,112,24,-2.4744164944
1,112,25,1.1958175898
1,112,26,-2.4404220581
1,112,27,-1.1777504683
1,112,28,-1.1563283205
1,112,29,0.69371891022
1,112,30,-1.1572796106
1,112,31,-0.44578376412
1,112,32,1.4383518696
1,112,33,-0.025831412524
1,112,34,1.2495030165
1,112,35,0.92557752132
1,112,36,-0.79979753494
1,112,37,-0.13092246652
1,112,38,-1.5502066612
1,112,39,-0.22051697969
1,112,40,-1.4157116413
1,112,41,2.6132156849
1,112,42,1.0713541508
1,112,43,-0.82833653688
1,112,44,-0.51371997595
1,112,45,-0.25014588237
1,112,46,-1.0835244656
1,112,47,1.5083364248
1,112,48,1.7834476233
1,112,49,-0.83124321699
1,112,50,-0.9792547226
1,112,51,-0.28851497173
1,112,52,0.76484167576
1,112,53,1.7507010698
1,112,54,-0.043633639812
1,112,55,-0.93450832367
1,112,56,0.62444549799
1,112,57,-1.7462520599
1,112,58,-1.4424085617
1,112,59,0.38501426578
1,112,60,1.169873476
1,112,61,-1.2043786049
1,112,62,0.71555817127
1,112,63,-0.9296990633
1,112,64,0.56300908327
1,112,65,0.80175554752
1,112,66,-0.84846097231
1,112,67,-0.18985874951
1,112,68,-0.45169326663
1,112,69,0.32802140713
1,112,70,-0.46134051681
1,112,71,0.68124908209
1,112,72,-0.22921364009
1,112,73,-0.44477298856
1,112,74,-0.014715289697
1,112,75,0.37917515635
1,112,76,0.60852396488
1,112,77,0.73005211353
1,112,78,-0.34263172746
1,112,79,0.43005597591
1,112,80,0.52304321527
1,112,81,-0.4953160584
1,112,82,0.21895305812
1,112,83,0.55211651325
